Time,UserID,LocationX,LocationY,RSRP1,RSRQ1,RSRP2,RSRQ2,RSRP3,RSRQ3,RSRP4,RSRQ4
14.0,89,24.23115391813808,398.1472389383246,-58.25818029405792,-4.568054613681688,-64.71485707430412,-11.024731393927873,-70.94978497682811,-17.25965929645188,-72.05776272819897,-18.36763704782272
14.0,90,602.503696332361,938.5253607391694,-64.74115757057308,-5.206710748259388,-69.27789226874567,-9.74344544643197,-74.00670409688362,-14.472257274569928,-76.30387365713042,-16.769426834816716
14.0,91,222.67057732881776,514.4748982722627,-66.370790280482,-6.285917292393872,-70.43772540130476,-10.35285241321662,-71.50935773934995,-11.424484751261822,-73.82373710765694,-13.738864119568813
14.0,92,720.7995459578424,411.8183991129177,-64.63144582253756,-4.911937390537066,-72.4915045036856,-12.771996071685113,-74.65361222059906,-14.934103788598584,-74.87106600062609,-15.151557568625599
14.0,93,118.93143951129196,794.1408830622837,-63.63773132784399,-4.30211116787569,-72.79104744807165,-13.455427288103358,-75.10117918118526,-15.765559021216948,-76.88332966508526,-17.54770950511699
14.0,94,1023.2956463667647,210.8749826421094,-67.7952254401257,-5.119766363110507,-74.12284343886333,-11.447384361848094,-76.33864026956238,-13.663181192547137,-78.48501427879008,-15.809555201774852
14.0,95,19.801416645358906,-13.409001304036684,-72.89875550978374,-8.994352330403505,-73.33758586944177,-9.433182690061514,-74.86512042174401,-10.960717242363762,-75.29483759200164,-11.390434412621397
14.0,96,404.7334387584258,788.653983989342,-64.50408721426987,-5.159732405134669,-69.64498232818846,-10.300627519053245,-74.06524602740201,-14.720891218266814,-76.5373409295587,-17.19298612042352
14.0,97,471.784136333184,151.3740970840818,-68.35211646778546,-7.157300972324242,-69.02676425940848,-7.831948763947253,-74.96478030652852,-13.769964811067307,-75.68142208150796,-14.48660658604674
14.0,98,1087.1180427727786,25.235160245508474,-74.33925566719763,-7.515830244702313,-76.16041403067292,-9.336988608177617,-77.78299682341881,-10.959571400923515,-80.04980650091314,-13.226381078417814
14.0,99,535.2825568362521,283.2202666553368,-66.5123349658243,-5.848691782139396,-73.26576140270069,-12.602118219015786,-73.79879132635556,-13.135148142670662,-74.8537807365663,-14.19013755288141
14.0,100,256.2457129745692,720.4335014207135,-64.18157386119377,-5.071385277243872,-69.42025655205148,-10.310067968101588,-75.04757444896867,-15.93738586501876,-76.49685939743257,-17.38667081348266
14.0,101,831.8987811668427,881.3887875472255,-56.36607645321156,-3.3780234163695635,-71.52476394570178,-18.536710908859774,-72.99114184743826,-20.003088810596267,-76.22703487500692,-23.23898183816493
14.0,102,269.56255491398497,403.09948139827793,-66.4891506894313,-6.180278915805428,-71.84857520438666,-11.539703430760802,-72.35798256603542,-12.04911079240954,-73.65739714818291,-13.34852537455706
14.0,103,638.1725060461848,67.03734936602554,-69.984412211526,-6.819952336295661,-72.45390121101683,-9.289441335786462,-75.93954003668517,-12.77508016145483,-77.02324419353754,-13.858784318307187
14.0,104,702.498062366761,335.509103904285,-66.52631632350406,-5.6878332812723436,-72.05708122688083,-11.218598184649107,-73.80582963135389,-12.967346589122158,-74.8835385741103,-14.045055531878578
14.0,105,360.2729863877058,317.4743451022685,-63.82820676461033,-4.9327578355074575,-70.07285254538226,-11.17740361627941,-74.31160114907881,-15.416152219975945,-74.41432514314477,-15.518876214041901
14.2,1,396.3929189749238,817.4093236544358,-62.26283955607254,-4.282592982042756,-70.28074594661251,-12.300499372582724,-75.64023200607073,-17.659985432040955,-76.77759848943349,-18.79735191540371
14.2,2,249.38075357965408,-35.86735063676566,-53.01700613754424,-3.3824543058685244,-69.22482030344631,-19.59026847177061,-70.34083081931931,-20.70627898764362,-72.18836646430691,-22.55381463263119
14.2,3,263.17224769051603,104.666566955601,-62.110497725679835,-4.422414628572952,-69.9866799479909,-12.29859685088401,-74.28927871343666,-16.60119561632979,-76.78075317228168,-19.092670075174794
14.2,4,676.3907295030435,384.92023045326795,-63.742692500573796,-4.586796327603451,-72.61147718101606,-13.455581008045726,-74.46449241759679,-15.308596244626454,-74.53545675078679,-15.379560577816443
14.2,5,1171.615868291065,196.99577142964463,-74.53750116430685,-8.50753206018428,-75.75334680317138,-9.723377699048815,-77.5473246255699,-11.517355521447321,-77.61172669095951,-11.58175758683694
14.2,6,478.3288348848822,-149.60293243978649,-69.32710901614311,-5.54424805707689,-75.05637828299086,-11.273517323924665,-75.91364500959924,-12.130784050533027,-78.75676786226914,-14.973906903202934
14.2,7,228.55821810866485,163.39889389588143,-63.14354698150562,-4.5683590875653515,-70.09639838452713,-11.521210490586848,-75.00504509407293,-16.429857200132645,-76.64430398532507,-18.069116091384785
14.2,8,372.7550563022504,426.26631150895145,-67.67622071297343,-7.776054939628217,-69.15211790834113,-9.251952134995925,-70.61717196371733,-10.71700619037215,-73.35044393517109,-13.450278161825896
14.2,9,320.52820671694474,436.3921823657615,-67.90284991203396,-7.304000429023823,-71.00734253648343,-10.4084930534733,-72.59507816461613,-11.996228681606006,-73.94033464261537,-13.341485159605227
14.2,10,223.9136477548331,-104.41439571444278,-59.0482459706666,-3.444416822078125,-73.32251069306123,-17.718681544472762,-78.3439513909068,-22.74012224231832,-78.36451011260408,-22.7606809640156
14.2,11,956.8572079769884,503.8439157886904,-56.99701330966275,-3.4112511714554588,-71.19217457890124,-17.606412440693937,-77.04166426625483,-23.455902128047544,-77.04521608881815,-23.459453950610865
14.2,12,5.293640389101794,466.70094078154403,-54.00250537431553,-3.39801360101443,-69.5733111591641,-18.968819385863007,-71.14965340488334,-20.545161631582225,-71.28128015951222,-20.676788386211115
14.2,13,339.29975168572196,404.21270252919055,-68.36693836777941,-8.03439426736907,-68.51668630462547,-8.184142204215135,-73.61716280490513,-13.284618704494815,-73.83245000110733,-13.499905900696984
14.2,14,640.4541572288035,749.2700547598058,-62.175798609935754,-4.4142785465258125,-70.74937638182793,-12.987856318417997,-72.10539757003961,-14.343877506629676,-75.92908790455613,-18.167567841146187
14.2,15,619.001589814008,175.7799069378669,-71.45024117824558,-8.452602950882518,-72.6578892128297,-9.66025098546664,-74.21513557066841,-11.217497343305332,-75.5886467580267,-12.591008530663643
14.2,16,726.5195441768475,886.1251399190547,-50.358786529814196,-3.18458640714673,-69.9665720537131,-22.792371931045636,-69.97151691090208,-22.797316788234617,-71.42488527306206,-24.250685150394602
14.2,17,658.727381959711,458.20256087338265,-62.29421410618716,-4.311624551088,-71.02340977504738,-13.04082021994822,-74.18464613566185,-16.202056580562697,-76.13573039036035,-18.1531408352612
14.2,18,340.1262042650676,797.8408639118924,-63.04493272204926,-4.70700280026687,-69.75648130944919,-11.418551387666785,-75.30565538319772,-16.96772546141532,-76.27900577474479,-17.941075852962392
14.2,19,599.1211692726205,-74.33926599298168,-69.2246054292967,-5.6764276407240715,-74.05970546076773,-10.51152767219511,-76.2337017493883,-12.685523960815692,-78.38438575869014,-14.836207970117504
14.2,20,87.33887718381277,986.3871558004504,-65.0280926662269,-4.245375552975968,-74.58058502502627,-13.797867911775342,-76.53699635676035,-15.754279243509412,-78.79676612077398,-18.014049007523024
14.2,21,418.6072150125968,30.902090498213337,-62.964483539712276,-4.279493398385235,-70.75263126261291,-12.067641121285874,-76.30325879373987,-17.618268652412837,-76.93588861335007,-18.250898472023042
14.2,22,271.83133164249864,437.20840533914463,-66.4724248625609,-6.114474216975923,-73.13870828519075,-12.78075763960576,-73.17046211280933,-12.812511467224372,-73.7539823370026,-13.396031691417615
14.2,23,1128.831301665319,517.4038861779665,-64.695078546329,-4.333370688911176,-73.99987811385951,-13.638170256441683,-76.3191819460018,-15.957474088583972,-78.38721954187787,-18.025511684460035
14.2,24,346.42428432826136,278.23931630697524,-64.90788945043016,-5.286061000910816,-70.72309998317512,-11.101271533655785,-73.31133160455107,-13.689503155031742,-74.79502128918868,-15.173192839669365
14.2,25,504.60995068604905,835.1399203162996,-66.24616990790759,-5.7675792485091275,-72.25522349539608,-11.776632835997631,-72.2726698671396,-11.794079207741136,-74.83686983917588,-14.358279179777433
14.2,26,-129.11982006196894,892.7565468939591,-71.92666502228884,-6.622937540248124,-76.89174671399293,-11.58801923195222,-76.98940535575608,-11.685677873715347,-77.64550438842791,-12.341776906387203
14.2,27,1183.4940846024297,235.82425859074664,-71.7665361131729,-6.570661761945953,-75.47390739882402,-10.278033047597072,-77.947663413921,-12.751789062694069,-79.58021632084521,-14.384341969618257
14.2,28,1107.8579890014532,125.66142306377633,-74.24553901565591,-8.027733690895786,-76.19798224692654,-9.980176922166436,-76.72639264682793,-10.508587322067825,-79.57298762562172,-13.355182300861603
14.2,29,484.094616821962,784.2213155686038,-66.58049326950116,-6.249316101304549,-70.69295561287237,-10.36177844467576,-71.1443433945895,-10.81316622639288,-75.20874537545836,-14.877568207261763
14.2,30,870.5487182434298,485.062528461071,-63.911445563640086,-4.954309505317205,-69.48959093688053,-10.532454878557632,-75.44800043986237,-16.490864381539474,-76.62680766662808,-17.669671608305194
14.2,31,990.3768438924159,482.6200569068644,-53.386081497953626,-3.2323891311054993,-71.59807447431353,-21.44438210746541,-72.95114780497053,-22.797455438122398,-72.97694041074553,-22.823248043897408
14.2,32,880.3359428439041,697.4622943554061,-67.00614270786195,-6.136334993724119,-71.15161299013451,-10.281805275996684,-73.99424032160871,-13.12443260747088,-74.66104788189273,-13.791240167754905
14.2,33,375.63139119564636,-44.309165489214664,-61.58295621504651,-3.8066595055622274,-72.22663185769414,-14.450335148209877,-76.83802535511123,-19.06172864562697,-77.7488727510464,-19.972576041562142
14.2,34,-98.04933010422845,310.4843677613056,-62.182694363286494,-3.955812485570448,-71.96301995996419,-13.736138082248138,-74.15338510172649,-15.926503224010448,-79.15348613382572,-20.926604256109677
14.2,35,131.70191682282865,111.53843645448245,-62.900393506130555,-4.190656921489595,-72.48665020238917,-13.776913617748196,-75.1793974819452,-16.469660897304223,-76.52769514091611,-17.817958556275137
14.2,36,534.8536445435634,480.2925122020924,-60.507910442255124,-4.865900520061627,-66.628374811882,-10.98636488968851,-70.62317927811539,-14.981169355921914,-72.48801814156559,-16.84600821937208
14.2,37,631.0982375921739,354.1899279378486,-63.537943614635836,-4.531340547899498,-72.76917761082886,-13.762574544092516,-73.90823037215853,-14.901627305422142,-75.11427932410857,-16.10767625737222
14.2,38,908.862897685619,911.4867684644188,-62.547931224405886,-3.9895726296562133,-72.31023586913605,-13.751877274386374,-74.13104090545076,-15.57268231070108,-79.66105319755022,-21.102694602800536
14.2,39,935.3272598006362,609.9063522492555,-63.44932771242259,-4.38995865716841,-72.28719125526462,-13.22782220001044,-75.20572020237152,-16.146351147117343,-76.06113399486549,-17.001764939611306
14.2,40,734.6066336134033,825.3019574122876,-52.276289871436795,-3.2314822015417626,-71.37761060633957,-22.332802936444537,-71.45491876044893,-22.410111090553897,-72.27516990840553,-23.230362238510494
14.2,41,839.946678639591,527.9362077211912,-65.4064508323646,-5.623874845841071,-69.36164651263367,-9.579070526110165,-73.43691565610979,-13.654339669586275,-76.38245562958542,-16.599879643061918
14.2,42,308.12538437214783,389.77051233348544,-67.91702259003449,-7.492133364951383,-68.79868501187514,-8.373795786792043,-73.35185305707232,-12.926963831989221,-74.38429161079966,-13.959402385716556
14.2,43,705.797292530087,708.6698450516157,-62.33951838979212,-4.47070174595658,-70.5813649409836,-12.712548297148082,-72.23689867484681,-14.368082031011276,-75.67622878421214,-17.807412140376602
14.2,44,244.52340281412847,144.97328989786206,-63.405990358349484,-4.703833264900509,-69.69731277292806,-10.995155679479094,-75.1503935453249,-16.44823645187593,-76.65452734452289,-17.952370251073916
14.2,45,167.7625503971479,382.8927855497949,-63.39766915764914,-4.81123327165482,-70.51622856416296,-11.929792678168624,-72.5357764002398,-13.949340514245453,-74.81429421881819,-16.22785833282385
14.2,46,805.1880446889145,851.9612038506948,-54.98310502971245,-3.340779847832958,-71.01290118265422,-19.370576000774722,-72.68237970103885,-21.040054519159373,-74.2146704412084,-22.572345259328888
14.2,47,712.3489452532939,729.8387203610271,-61.25332634206076,-4.189292263771852,-70.52062793725642,-13.456593858967512,-72.08329998947413,-15.019265911185236,-76.34863641450838,-19.284602336219486
14.2,48,473.41459573041755,-89.03244625225486,-66.71841376038637,-4.794166879219619,-74.00046278885625,-12.076215907689498,-75.6608987782928,-13.73665189712603,-78.18031918925979,-16.25607230809301
14.2,49,948.1793400786224,473.02989920719483,-55.703291874409146,-3.349952324839408,-70.95427888483357,-18.600939335263835,-74.92048616753736,-22.567146617967616,-74.94995953011804,-22.596619980548283
14.2,50,433.91571367455947,135.73083868889785,-68.2136698823093,-7.298120808098241,-68.32139938487884,-7.40585031066778,-75.0686520106284,-14.153102936417326,-75.84657574292291,-14.931026668711855
14.2,51,937.1399011428313,640.5790646374684,-65.1035067363741,-4.9273159001862545,-73.11296159428345,-12.936770758095616,-73.12455891824705,-12.948368082059204,-75.73335301401137,-15.557162177823537
14.2,52,413.02759411473335,623.4049350825069,-64.18668716063554,-5.025364880870084,-71.64859840584347,-12.487276126078013,-72.29351152304096,-13.1321892432755,-75.1307464507288,-15.969424170963336
14.2,53,506.5981957601427,557.8388446318419,-62.652742081019966,-4.712058680938741,-69.79681233137597,-11.856128931294746,-72.58163962709834,-14.64095622701711,-76.10731175273699,-18.16662835265575
14.2,54,405.8645883676422,208.35561562649124,-65.70482252167047,-5.3508445702080625,-72.81452495071497,-12.460546999252585,-73.2257256984472,-12.871747746984827,-75.17271369449787,-14.818735743035486
14.2,55,315.36505405849056,1036.261329473352,-68.99686793940761,-6.357075760457779,-74.13565009794766,-11.495857918997839,-74.93875172105753,-12.298959542107706,-75.09582799374996,-12.456035814800117
14.2,56,500.14258540638025,534.0736180259089,-60.35893022116079,-4.05369723496789,-70.26472319226377,-13.95949020607085,-72.20213544287098,-15.896902456678077,-76.96081529186101,-20.655582305668105
14.2,57,271.2042041535822,643.8889535171187,-68.12928818858487,-7.7048391489606605,-68.25464962528646,-7.830200585662266,-71.83955935662553,-11.415110317001316,-75.12565257389046,-14.701203534266261
14.2,58,502.8478341608704,809.8234687500745,-66.26646186543526,-5.917630303654985,-71.46939801817943,-11.120566456399136,-71.5964898397741,-11.2476582779938,-75.01451950121904,-14.665687939438747
14.2,59,159.42212019682643,963.8559512935728,-61.094521053766144,-3.62014949807388,-73.8308091773464,-16.356437621654152,-77.93839519085003,-20.464023635157773,-78.97353473620397,-21.499163180511726
14.2,60,954.4771340170151,139.76998756585328,-68.36310614652177,-5.2554451279964045,-75.11464204798389,-12.006981029458505,-75.1159147460395,-12.008253727514134,-78.44251656070843,-15.334855542183067
14.2,61,628.3543440827916,-139.48022571631392,-70.74558527734897,-6.058234990218253,-74.44785833028914,-9.760508043158442,-77.45749560606279,-12.770145318932087,-79.11289628903963,-14.425546001908913
14.2,62,-44.82626814488207,114.50342088852817,-69.00838517575428,-6.365450894280759,-71.63231641782957,-8.989382136356056,-76.00811346150371,-13.365179180030214,-76.06444372054041,-13.421509439066908
14.2,63,94.00920446020173,317.0740151476557,-68.30193474720534,-7.8834820697222945,-68.65117471941976,-8.2327220419367,-72.8453570534204,-12.426904375937369,-73.44751065205139,-13.029057974568346
14.2,64,131.21308570618075,450.09598127167465,-60.74400099204375,-4.0636290113922655,-70.87171429311707,-14.191342312465606,-71.78014493083097,-15.099772950179494,-76.83752898558883,-20.15715700493735
