,dim1,dim2,label
6021,2.737897220282511,1.5848933761765698,0
6022,2.973121331247199,4.174104333224721,0
6023,7.005043053711111,0.15303647603406106,0
6024,7.19675125922497,2.0843557564740802,1
6025,4.311440641533657,-0.9192392645374711,0
6026,-4.1470004725186405,1.1766465384536906,0
6027,-2.2487460848686283,2.3646031983797937,0
6028,3.367581277993487,8.38355922282552,0
6029,-7.548040820424925,-4.642724420811269,0
6030,-21.384402944367096,-4.958327242340516,0
6031,1.4215349166712474,9.2510793125457,0
6032,5.502205116625402,1.9754266440900374,1
6033,-1.5053747060762441,8.196842254116008,0
6034,7.766424706929236,2.380111125378382,1
6035,1.0891936092935992,-0.6090535800718084,0
6036,3.265288877965214,0.62427900267149,0
6037,0.7413224493580013,-1.8314652884574203,0
6038,-0.24557879630846532,8.824185842573495,0
6039,5.616951171964698,-0.9097211013827693,0
6040,6.642833901396541,-0.14721053110264068,0
6041,6.097930309952021,-0.4207908301303298,0
6042,4.472507840547662,2.1742172286524895,0
6043,-0.15065763914347183,-6.73862861393381,0
6044,-1.6276615292572543,4.634127782188361,0
6045,-1.2956542646842701,-2.156458127081431,0
6046,4.286444684627565,0.21435265587662106,0
6047,-3.557267813494231,2.6988590465441864,0
6048,-7.458976523508574,-2.043062172803878,0
6049,7.109584388826118,3.04419490778125,1
6050,3.8070438780731624,8.773963436347731,0
6051,0.23425483634459757,3.0953114280684493,0
6052,9.132403980331347,-4.742780895238752,0
6053,-0.9321861712541003,4.386178343149623,0
6054,1.5780055654750333,0.8112675584757895,0
6055,-7.1143164987795435,3.9796889242633924,0
6056,-18.223633451354033,4.271966531634258,0
6057,10.747380134810356,2.735854489787895,0
6058,-1.0367496633708424,1.684873997566128,0
6059,-2.25502413410009,0.27944747266156517,0
6060,-5.226829399501292,3.6020760070664677,0
6061,0.9198536123868237,1.9189853231428688,0
6062,1.6017682369898476,-1.5289245067254011,0
6063,-4.702649574258996,1.9848098974414894,0
6064,-13.749425327739731,-4.942944831798197,0
6065,3.5045349253395677,0.7563891212864876,0
6066,5.724247448004063,5.45056048875869,0
6067,3.292306529022189,4.6130042089227405,0
6068,4.553552295141696,0.4177783285905576,0
6069,1.6293171007811489,0.957098180251079,0
6070,-9.241783180856789,1.9332375097856158,0
6071,1.684436982556758,7.824163761645314,0
6072,9.863698874569275,2.914062996711352,1
6073,3.732990480910052,0.8197929019462565,0
6074,-7.951790155053509,7.8796386411575146,0
6075,-4.159066941235899,0.8178007978232391,0
6076,3.903086688735837,-0.8386563154173305,0
6077,3.1337191114303202,-2.747205719978823,0
6078,-6.603531266125051,1.4262150207392517,0
6079,-0.2638335412859077,-1.8988693586656527,0
6080,0.48288189190229763,-1.3200124088399392,0
6081,-2.1123697033722113,-2.4770411295894923,0
6082,-5.547479907205765,-7.798753322656804,0
6083,7.753728076536694,1.5224199741273021,0
6084,-5.562246746884768,1.528434711317632,0
6085,-12.537501524780428,-4.5618841085367325,0
6086,-9.40176242419094,-4.013141077222828,0
6087,6.840731018053929,2.6733701107794534,1
6088,6.458873380563822,-0.6199274498075429,0
6089,5.865661269774752,1.8814258754292055,1
6090,1.7045420065510533,10.665887468127707,0
6091,7.091516853610608,5.046840058445875,0
6092,6.257903764576797,-2.080078318999515,0
6093,-15.316670384195895,4.52215490128896,0
6094,3.6525429199842545,0.6389726324514562,0
6095,1.7708592732255517,1.0092548587123786,0
6096,-5.581082836868666,4.434195556049963,0
6097,5.559211269740405,-2.267692225614415,0
6098,-1.4711645760784182,2.692505956513408,0
6099,-14.92250175230382,-6.423167644889637,0
6100,-2.818345390125916,-2.772566310628636,0
6101,10.62613723545683,2.4847317537948626,0
6102,4.02256509154455,12.924238495859171,0
6103,7.913401896094273,1.0675281019720813,1
6104,0.1725747785625177,4.863644519170758,0
6105,-9.131533188652178,4.475132769927789,0
6106,5.63114229358119,2.1099146255812085,1
6107,-3.4988868337865666,2.7852129338917386,0
6108,-20.13463747107709,-9.444115016642021,0
6109,-7.642988784375832,-3.8024594834417353,0
6110,-12.342397294605382,4.716595862543075,0
6111,6.648320170039864,-1.5586708816502752,0
6112,-0.24888114380578963,-2.0473973549407694,0
6113,2.452624679062439,5.007400516853277,0
6114,0.6365857977344291,3.815252380816697,0
6115,-3.173357244134648,3.443762979191194,0
6116,-13.926455976823691,4.104457430585897,0
6117,1.7011067373761513,0.6879145689339009,0
6118,7.921296526029718,4.336257530198019,1
6119,8.508320244493236,1.7535874485953402,0
6120,5.074565843667919,2.1259818401434427,1
6121,3.5651706150197002,8.681219446454357,0
6122,1.126199644699723,7.6622544546317775,0
6123,2.738121570554424,0.21610241958797602,0
6124,-2.05477410380483,7.642326584415159,0
6125,9.319202764097316,2.426238792842189,1
6126,2.4000622990272205,1.799200745298171,0
6127,2.9899003505238237,4.112593194697267,0
6128,7.259303262914728,0.07449225289096982,0
6129,7.161606054464148,2.0816916956921037,1
6130,4.3839721502313225,-0.8912482316679661,0
6131,-4.8523281737655894,1.0927754777215983,0
6132,-2.0563574745446993,2.262478692411967,0
6133,3.486454406144035,8.508726717800709,0
6134,-6.2946828379167545,-5.437236627453458,0
6135,-22.59774964741999,-5.466111629588812,0
6136,1.4871941044473018,9.339862146441602,0
6137,5.470907568455757,1.9983363618973233,1
6138,-1.7013430482637126,8.176974274772567,0
6139,7.823689691430576,2.3289957510245722,1
6140,0.9629403645153964,-0.7241272423159643,0
6141,3.2659791006421868,0.7052016853079294,0
6142,0.97077559896179,-1.7649584852106752,0
6143,-0.0799785703687025,8.82145968002226,0
6144,5.465082408949721,-0.9174269384944475,0
6145,6.825508529124625,-0.2264621605979935,0
6146,5.955044765230238,-0.43664931309797345,0
6147,4.449262180772326,2.2443186848748566,0
6148,-0.011460375722247925,-6.061609673102699,0
6149,-1.7429189453662517,4.52687609035532,0
6150,-1.243349857589185,-2.144598837367951,0
6151,4.246633838646249,0.13276397673896542,0
6152,-3.709881409605856,2.731375764414147,0
6153,-7.48825498140197,-1.9908546369894529,0
6154,7.141361358035497,3.0877589829634733,1
6155,3.678303025786115,8.724553135548577,0
6156,0.3112358434953073,3.194654300216335,0
6157,9.527186085872744,-4.630907406739977,0
6158,-1.0477411149212659,4.30106410627485,0
6159,1.4958524408258311,0.8476520152318211,0
6160,-6.979931104764729,3.914797627791461,0
6161,-17.805230671965024,4.692555535315154,0
6162,10.791315649961346,2.7353870067949546,0
6163,-1.3377559241554788,1.7813133388467381,0
6164,-2.1414754470429544,0.22889159919157273,0
6165,-5.325234246159861,3.7500464327512226,0
6166,0.5345271054865902,1.978560329662987,0
6167,1.383517861976823,-1.5927460945767937,0
6168,-4.529925906553659,2.0906710446432974,0
6169,-14.42249906521468,-5.219264694969966,0
6170,3.3785174749006304,0.6899533569624965,0
6171,5.7413829927623565,5.5168968502993065,0
6172,3.116109397795988,4.573066538799579,0
6173,4.649601203762682,0.48484181281323,0
6174,1.9152530663327447,0.9012379908364065,0
6175,-8.71526101091846,2.0834387064021263,0
6176,1.6875896955913998,7.866809466730356,0
6177,9.876448373496585,2.9142028324748486,1
6178,3.958063831282803,0.7929826055353241,0
6179,-7.921483222028977,7.936151909674769,0
6180,-3.9635940897123936,0.9249001787632416,0
6181,3.762343216005033,-0.9240966518677661,0
6182,2.534509604540365,-2.5689395377000075,0
6183,-6.835438785306756,1.2769499065017724,0
6184,-0.18060198801766283,-1.8494993193431652,0
6185,0.676085568871421,-1.220732483352623,0
6186,-2.1888101937644926,-2.5086947532045762,0
6187,-5.205066213269131,-8.425285025110822,0
6188,7.7146224797486,1.5430369445971965,0
6189,-5.38037826937008,1.6692415151531346,0
6190,-12.853030551304606,-4.72692788551435,0
6191,-9.232050692840971,-4.110253323280949,0
6192,6.877157632734503,2.628466121361105,1
6193,6.267695627430123,-0.6443071018426668,0
6194,5.933950520754859,1.866611067137541,1
6195,1.7154959001607446,10.712275797779554,0
6196,6.980280113050958,4.977333510339126,0
6197,5.635671954673201,-2.0761895762530216,0
6198,-15.554561582173335,4.510908827744861,0
6199,3.5716226595693126,0.5117591478182998,0
6200,1.574466213298013,1.0071272168150254,0
6201,-4.779299770079496,4.2792025818216555,0
6202,5.349771662295733,-2.271980498795684,0
6203,-2.409986189307179,1.5609581938480233,0
6204,-15.53928198225502,-6.740060692388709,0
6205,-2.848910158662464,-2.780402605593111,0
6206,10.650923081833184,2.5549439250410075,0
6207,4.074127936783583,13.01341886343605,0
6208,7.80485863932858,0.9886451432096472,1
6209,0.1013615177827617,4.8978577639650025,0
6210,-9.740042353555136,4.516291198364004,0
6211,5.576229429493589,2.080497386269443,1
6212,-3.136198347017484,2.6326270868023074,0
6213,-20.657444338424543,-9.983028319314913,0
6214,-7.313094477688593,-3.721772142291423,0
6215,-11.943705810553528,4.741127037409188,0
6216,6.425198025584052,-1.521290969969442,0
6217,-0.0048280365727278556,-1.990447723634215,0
6218,2.0498239077623372,4.9275291818344575,0
6219,0.7638531879570006,3.899804174206607,0
6220,-3.14148212242856,3.4056283246983328,0
6221,-13.547153555410903,3.5192441961447125,0
6222,1.7731313979607854,0.7065006921987592,0
6223,7.989570949252878,4.403723313746361,1
6224,8.800463417507723,1.80431436450064,0
6225,5.013000226571414,2.1273696362939876,1
6226,3.4475497886723745,8.72978804045865,0
6227,1.1783199789081156,7.618156074465488,0
6228,2.569835645085189,0.2236584015637634,0
6229,-2.296901716352888,7.657389157847959,0
6230,9.343958508917552,2.3592913533130453,1
6231,2.0583053232697974,2.0515116142981764,0
6232,3.008420930450255,4.054015393645596,0
6233,7.36032413272981,0.05064252880397167,0
6234,7.121181199739778,2.083220400567421,1
6235,4.470951531498822,-0.860827127814446,0
6236,-5.579236435048617,1.0456562640076312,0
6237,-1.8635424739344066,2.162186946285213,0
6238,3.6023938755711953,8.64441078329176,0
6239,-4.7252963963131025,-6.639938213250126,0
6240,-23.67264297326337,-6.079167903592576,0
6241,1.5514340024801998,9.428903081088439,0
6242,5.435359250881459,2.0231839696006793,1
6243,-1.9015056317655292,8.15823047595897,0
6244,7.880694686682148,2.287505958458499,1
6245,0.8331908772990854,-0.8354654315872291,0
6246,3.2688721704200434,0.789930046687431,0
6247,1.1946994182336392,-1.6914630008976828,0
6248,1.7010054969458295,-6.820828611142621,0
6249,5.366215604319371,-0.9313958255081435,0
6250,7.01903629957801,-0.3117441024953845,0
6251,5.743952632495012,-0.45042600633870333,0
6252,4.42594630196959,2.3166510541534127,0
6253,-1.7034746615747929,2.1960810447767685,0
6254,-1.859820570113152,4.419532575792256,0
6255,-1.1831176886943184,-2.1311194563340923,0
6256,4.1496042865384055,0.025076139013064973,0
6257,-3.861549546027445,2.766502556160215,0
6258,-7.498324707776219,-1.9326957485075074,0
6259,7.163360469640276,3.137757398426305,1
6260,3.549655232237132,8.668146476124534,0
6261,0.38441016625218943,3.293148172476922,0
6262,9.249203129456177,-4.365804728641727,0
6263,-1.1658071612759633,4.216305982894451,0
6264,1.4030497205179198,0.9139968969955157,0
6265,-6.838749566697253,3.85238086123937,0
6266,-17.39413511185435,5.115224971736266,0
6267,10.851314269859381,2.7404399576707656,0
6268,-1.6496897185942063,1.880792968432204,0
6269,-2.0193805513364658,0.18292268881008203,0
6270,-5.425552291981068,3.923069812782765,0
6271,0.13490027502450075,2.0414283895884866,0
6272,1.1560341172527284,-1.6603558151669617,0
6273,-4.3593001018243225,2.200064658893303,0
6274,-15.107700684261664,-5.503755345552901,0
6275,3.2503928755603306,0.6237398792621389,0
6276,5.827347406568721,5.49152695759094,0
6277,2.935870766107929,4.534967361323558,0
6278,4.808428585146653,0.5256184771996429,0
6279,2.210830498356466,0.8508608754174292,0
6280,-8.116242726068021,2.1933636558142577,0
6281,1.6918457173138186,7.910963330963625,0
6282,9.678927092750573,2.92763632274223,1
6283,4.1748567534214205,0.7730395449594359,0
6284,-7.8926520674440495,7.966734569164954,0
6285,-3.772464479927097,1.0319168563210255,0
6286,3.6151294829085945,-1.0076416991819461,0
6287,1.9529870793554192,-2.430666741630227,0
6288,-7.061255117935784,1.1298911675060177,0
6289,-0.09478210654376074,-1.7971216397381702,0
6290,0.8647849574842271,-1.120635957075386,0
6291,-2.259133900689532,-2.5388839458661425,0
6292,-4.788849774141943,-9.164696500592111,0
6293,7.673426188571426,1.5662915364495296,0
6294,-5.200362890412883,1.8124336751632628,0
6295,-13.171817037204251,-4.900271542208148,0
6296,-8.828249913292616,-4.32895614605988,0
6297,6.902084364706155,2.58957658099577,1
6298,6.070930562546689,-0.6698483521363823,0
6299,5.997899022499246,1.853312583382895,1
6300,1.7274753496094428,10.759285517940484,0
6301,6.872080407221586,4.91226204328224,0
6302,4.994760724009839,-2.070830610146698,0
6303,-15.677927451450552,4.465168679746579,0
6304,3.488013234536251,0.38472268510733143,0
6305,1.3866234207534882,1.0088369173026708,0
6306,-4.0063417155328676,4.15680163918257,0
6307,5.162751994045144,-2.3103903662298464,0
6308,-3.158645577065815,1.0880452239207627,0
6309,-16.193837094603044,-7.0690428639233955,0
6310,-2.8652742793538346,-2.7833078536081564,0
6311,10.533569234533395,2.5650501810716966,0
6312,4.124836439453201,13.10244261207622,0
6313,7.692920227470901,0.9147137537924589,1
6314,0.033405898998924044,4.933678180983926,0
6315,-10.369227694384408,4.55019288560777,0
6316,5.51775986553488,2.0576864118724214,1
6317,-2.7830169711012753,2.5076645685411525,0
6318,-21.07923697954489,-10.607369620950998,0
6319,-6.968446462284698,-3.641821027942003,0
6320,-11.553455713514865,4.765107050085597,0
6321,6.257798833449037,-1.5012167175228641,0
6322,0.2258991036121507,-1.9283122787623215,0
6323,1.6476547544911526,4.850226407083521,0
6324,0.8877691611702366,3.984484955706988,0
6325,-3.1030313320173915,3.3706892715074646,0
6326,-13.02447203178043,2.8918167592695534,0
6327,1.8502112110138582,0.7297364624541948,0
6328,7.968322582598405,4.374384729037624,1
6329,9.09299107604317,1.8583277195509649,0
6330,4.94753935459653,2.134108096504032,1
6331,3.3350731569683227,8.778356510477522,0
6332,1.2340160003319653,7.57508510211765,0
6333,2.3947440577104984,0.2618222493049106,0
6334,-2.5382440365120593,7.674497395211379,0
6335,9.30415781408537,2.255763979642622,1
6336,1.7205939941569315,2.3412292307012668,0
6337,3.027430019902336,3.9992515980584495,0
6338,7.20705796922288,0.11632075569243956,0
6339,7.078243236168702,2.088647604605247,1
6340,4.572908031359017,-0.8266153769791158,0
6341,-6.297913071659657,1.0286024364872624,0
6342,-1.6707100411293245,2.0653103860509368,0
6343,3.707455461942477,8.722738344860238,0
6344,-3.5067886329970963,-7.258484403246449,0
6345,-24.437662383762227,-7.181401260696653,0
6346,1.6146627912429417,9.518244406218388,0
6347,5.398961315703862,2.0497358751045116,1
6348,-2.105352836846788,8.14061625981536,0
6349,7.941941809219149,2.2539255838255103,1
6350,0.7008657313640573,-0.9432305997314147,0
6351,3.2757062681169997,0.8795954054820914,0
6352,1.4135888036155477,-1.617416400566031,0
6353,0.24900052168040215,8.820199836398084,0
6354,5.312781093164193,-0.947448173727943,0
6355,6.769675906030027,-0.23898224165057552,0
6356,5.5303090999950495,-0.46850858575811144,0
6357,4.394118587327301,2.364442335708773,0
6358,0.23181546872502057,-4.582016715321784,0
6359,-1.9795308669588618,4.311162997226983,0
6360,-1.115206431812122,-2.1161710941649856,0
6361,4.04966120640632,-0.08252853395274339,0
6362,-4.011489745273173,2.800363593110328,0
6363,-7.490788184525071,-1.869018873001848,0
6364,7.182649630877817,3.191230093202901,1
6365,3.428004817453494,8.614358251966703,0
6366,0.45579766104763303,3.3909257367286587,0
6367,8.984881734368269,-4.113471548569677,0
6368,-1.286315747073865,4.131433177440302,0
6369,1.2975100071844625,1.0194316153859828,0
6370,-6.69060678025134,3.791436078098222,0
6371,-16.990208241225083,5.536177896073246,0
6372,10.62290071823001,2.7611456680266526,0
6373,-1.9715247954102066,1.9866285881842733,0
6374,-1.888065506085852,0.14156784021178348,0
6375,-5.52807052598351,4.1206111178015625,0
6376,-0.28441269281316706,2.1077708142245997,0
6377,0.9239778703446458,-1.7269650906916647,0
6378,-4.190190158666853,2.3136397495401457,0
6379,-15.799097966059286,-5.794577494245785,0
6380,3.1201686748188875,0.5564663888662809,0
6381,5.918580502932162,5.46913938713302,0
6382,2.7524995576940268,4.496848939999283,0
6383,4.970809406616457,0.5652544162209767,0
6384,2.5145570822779337,0.8117290473408884,0
6385,-7.544892586868443,2.304969571321164,0
6386,1.6969932735974789,7.9566895111457026,0
6387,9.499355603946537,2.9460186954849794,1
6388,4.407590851578996,0.7454532661870888,0
6389,-7.975598311826042,7.965044697147079,0
6390,-3.5858353346574954,1.1400786163874543,0
6391,3.4649201118458546,-1.0843217418628652,0
6392,1.3603514653361768,-2.3403584656579994,0
6393,-7.279374271095968,0.9826763703740967,0
6394,-0.006563847417189585,-1.7437912219390173,0
6395,1.0441018663509665,-1.024438861812421,0
6396,-2.322810878535715,-2.5672951628703258,0
6397,-4.288168454479092,-10.014166225440043,0
6398,7.632027026883769,1.592561202012475,0
6399,-5.021868389441999,1.958534448451899,0
6400,-13.49101366723061,-5.0803309452251595,0
6401,-8.280677074386583,-4.668539452920491,0
6402,6.922338331823007,2.554560828185374,1
6403,5.870146751080354,-0.6985294756065221,0
6404,6.060219463990091,1.8412356531699396,1
6405,1.7406810588991881,10.806901936787616,0
6406,6.767176099205731,4.852276024719059,0
6407,4.293359553036122,-2.113444091141771,0
6408,-15.775329169913023,4.426739104033562,0
6409,3.4036606995917933,0.26112383309332254,0
