,dim1,dim2,dim3,label
9720,-2.474512733593168,-3.8971709937810957,4.219900432311321,0
9721,0.08521043402947533,-3.189458918909494,0.5629802319270746,0
9722,2.7796081725233,4.7283625907674285,-0.8846076160526545,0
9723,-0.31851575427065054,-4.094411596802129,4.766082958260142,0
9724,-2.9810000347659535,-1.4413414633362696,8.82806758632405,1
9725,2.9092071560263832,5.630604513029184,3.4802341064895312,0
9726,0.22096270846729663,4.8378039208149,5.4149532915229734,0
9727,-1.7442972351704866,-2.4872716808977926,3.2942797502892964,0
9728,6.672992036753484,-0.22444601144292003,-0.016629398317167633,0
9729,-6.184499432867174,-3.224422623087881,0.8277811431370516,0
9730,0.24296217350696594,0.44964942261458535,1.0821190576544317,0
9731,2.6212113557115617,5.388449589600534,2.9657344707017064,0
9732,-5.849336222417587,0.41257910456509395,3.2491647074260346,0
9733,12.408699783915978,7.096981781402373,-8.192589406201002,0
9734,-4.936606468966421,0.43267324741833424,0.38294654903578035,0
9735,1.6249558463128735,0.6482106367823813,2.6349912131280933,0
9736,8.081985431624462,6.379898538966285,-5.201713346357606,0
9737,5.6421953872644925,-2.4188271368642615,-5.59609561751287,0
9738,4.014257370976474,-2.5141608877948043,1.243181888576194,0
9739,9.522068027232713,-0.5139717270398717,-10.814490600914779,0
9740,-1.1578235067823992,-0.8304730894068253,-0.8409178284010858,0
9741,0.9480772860358817,0.6021469982238092,4.8241620289659295,0
9742,2.8184717553988436,1.5556345895059644,3.462199411400926,0
9743,-7.189705855675053,2.0171553442271004,4.245416466901625,1
9744,-0.9431514382542215,-3.0420080374810916,-0.08568916058470605,0
9745,-1.2046153382849223,2.218421088344478,4.874862868206125,0
9746,3.7431986159625024,2.3133041432893404,3.6368791257847666,0
9747,-5.136256146749057,-1.236617438032764,4.410323468403971,0
9748,-7.195290114742464,2.141518852693658,3.4199804919728174,1
9749,11.359465089647422,8.349355497604142,-5.067586330708096,0
9750,1.1815888911783146,1.6749825391896198,4.682495965288345,0
9751,2.47633920090653,-3.2141462813758417,-1.3931412948115929,0
9752,-2.9057555470225482,1.6812254743058415,-0.07359326635545461,0
9753,5.616415136358976,-2.9610289995535504,-0.715058719588008,0
9754,-3.964114305783463,2.7618556357815685,-0.4409213987044465,0
9755,-5.712562808986506,2.7015929733669974,0.9385092875947078,1
9756,1.4378727298584053,-1.1873177972830122,-3.363467901377458,0
9757,-3.7369764255424043,-9.950811167190897,-1.4768233929365386,0
9758,-5.084358014727258,2.2451106302032717,1.824411067807082,1
9759,9.496846235585505,-1.9627974668725008,-3.441740702719789,0
9760,9.423208291814497,-1.3930984573426335,-12.149149491241571,0
9761,11.265760201490307,-1.5023801658205362,-10.136118566452199,0
9762,-6.615779866891863,1.457402141151903,5.440294656226566,1
9763,1.1920031089605687,-2.2920769461255808,-1.5649289919546459,0
9764,-6.195091175542135,1.1516672857530228,5.331153574561208,1
9765,1.0839414337833673,7.008357908194969,6.054249803610159,0
9766,0.6280147922350836,-0.4517747998509756,3.0247068829477075,0
9767,4.052945059204123,-1.5337873546284184,1.616896651764428,0
9768,-0.8229244274370452,-1.5506745587666464,3.5841941568857023,0
9769,-0.5833916024327535,-3.0965322614334103,1.103061740588677,0
9770,-1.0176616186406136,2.739129438559065,-0.7430764389763541,0
9771,6.443342631912277,4.59814852098383,-3.0809702057342885,0
9772,-3.7197084055294116,-2.828937262732852,4.293999818757274,0
9773,13.63726692718581,4.100570243281222,-10.78855077392817,0
9774,4.319450736137623,-2.0575618762001615,-4.99703195901665,0
9775,-1.4608174226161177,0.11788859274086083,-1.5954475937562145,0
9776,-6.989164184866038,2.200552812580472,2.894064238694422,1
9777,0.6294951663603722,8.82113108814011,9.386773116793199,0
9778,-2.4619850856875285,-1.5379998785194129,1.4301126983773151,0
9779,2.4085550707293173,4.199947398973534,4.989812506332562,0
9780,4.577806174289833,4.817709557293018,-2.989441414876903,0
9781,-2.7324701351487923,0.8373364982528427,-0.5459784924655173,0
9782,-3.222846477269146,-3.315451518309661,4.18330264016558,0
9783,11.132540800872489,-1.4088608548315933,-8.730877988217074,0
9784,-2.272884135164006,-4.001352929031428,4.229195373613556,0
9785,-1.015362033063738,2.2497605533117078,-0.38163981942006825,0
9786,-1.5456458787024105,-2.717914515701599,1.6561424765067838,0
9787,-4.740204574282587,0.3595896872693459,2.4388412994058606,0
9788,15.263681643176536,5.426444442848736,-10.29330323594825,0
9789,-0.04356877063213194,0.3300992011255874,5.737565141534451,0
9790,1.2890582950503433,0.01747066456850485,4.485303485291961,0
9791,16.127686468522903,3.9220441522126848,-12.968201194500729,0
9792,-6.49971019253545,0.9728499832298599,4.316704013414216,0
9793,-3.9408965200653983,-0.5483126678805876,7.2327130327339875,1
9794,-7.261378352075165,1.8834682969011523,3.1601259352070152,1
9795,-1.8876221804716597,0.12120402211693751,-0.9873739235812562,0
9796,0.9178672270782516,8.015453695170251,6.716124267737658,0
9797,-5.820253059661715,3.118834334480981,6.401188044831247,0
9798,-3.8187502686031265,-2.5092772804039787,4.51960918361423,0
9799,6.635887651423741,8.52126446900865,-0.6338896085921136,0
9800,-4.199766696694802,-1.9498398213401034,4.1334457336682195,0
9801,-4.322625274560897,0.1279652360279624,3.552497799960763,0
9802,-0.2387293089649218,-3.0288793111255576,4.643984726827099,0
9803,-5.416785861330074,2.8644336133995356,0.5998494777359079,1
9804,-6.215962508584443,2.0340804684955627,2.634993002351069,1
9805,-1.6647110303023338,-3.766098309560298,3.0527328152873814,0
9806,3.4596598067726583,-15.648492440644763,-4.727737896005229,0
9807,-2.1614340798956246,-3.5473953241982104,3.9591868146010363,0
9808,-1.919265972032926,6.034394235377227,8.90036270130106,0
9809,1.9121640159342503,5.535158472396339,1.5614537173270684,0
9810,12.185065592531828,7.340893057259328,-7.790332813329378,0
9811,1.1573216649988924,6.627942344923658,6.699966805236353,0
9812,-6.339191951670084,2.423577249081348,1.9333910399687309,1
9813,8.744888005627175,8.569288382553205,-2.573839896493923,0
9814,-4.56184520333063,0.302473054136205,3.577318917169377,0
9815,2.6562640259244747,-2.9016391704899545,-2.0899468460262276,0
9816,-5.599920937637385,2.790931111127984,0.8840893418020214,1
9817,-5.437643907727945,-0.02711134801223831,3.3619373402270223,0
9818,-1.6622026208530432,4.516870703167744,9.929216540966701,0
9819,1.493302977746838,-2.705474693914134,3.839812005993096,0
9820,3.228212904300012,3.369610282321474,-1.8169890284029586,0
9821,0.39683174070191146,-1.2351350422529384,-2.1009400887798066,0
9822,-5.601046885113665,2.042738865932319,1.36959881573015,0
9823,-3.5429314009615074,2.696467383846095,4.675669588895025,0
9824,8.032794085944829,-0.9318868772556794,-1.4848285366630674,0
9825,-2.3490030179964627,-3.648774354937702,4.061799985029628,0
9826,0.1908601316699273,-3.2310555788124775,0.5214742112372676,0
9827,2.2846833423922903,4.522369739822875,-0.718424556509467,0
9828,-0.5522071204149193,-4.172859536086603,5.020152653122149,0
9829,-3.092102074515138,-1.3448739312219269,8.647721781562966,1
9830,3.040436174469576,5.6674606198438795,3.3123824486382225,0
9831,0.1920526971100569,5.023319217746412,5.428818803865561,0
9832,-1.7299311088938194,-2.413333977444428,3.253264330662767,0
9833,6.801637315158366,-0.2556679560081126,-0.12660577678907234,0
9834,-6.342321300465352,-3.186671708530123,0.4504987877147242,0
9835,0.10978393162335749,0.2912106567461527,1.2188972177730477,0
9836,2.4073050714466113,5.309472779999011,3.208450982902323,0
9837,-5.730634865788515,0.38235904513297575,3.1766348110311733,0
9838,12.595479061519708,7.336064465448474,-8.814906092948176,0
9839,-5.049692541725167,0.735909393535917,0.09458000883188918,0
9840,1.480326298181202,0.5486968160471604,2.8602164173153666,0
9841,8.033562387819037,6.3126761450023565,-5.212843242007285,0
9842,5.854187892929559,-2.504625847872037,-5.6231833219142,0
9843,3.8706978348364425,-2.6042121674184533,1.3338530931431076,0
9844,9.716306615702134,-0.5812699711877848,-10.458975450555336,0
9845,-1.1141960210549744,-0.9457795352992572,-0.7642479844030203,0
9846,1.0549230003564742,0.6298814468427104,4.73123130132214,0
9847,2.8842497267207463,1.5978489505428508,3.4291361897426036,0
9848,-7.097482250199885,1.9140255802924389,4.443255565685711,1
9849,-0.31779859231353513,-2.9947134172986316,-0.32332222978936204,0
9850,-1.263127773390156,2.075468643944591,5.122584855238651,0
9851,3.8310861487791685,2.2221303512337003,3.5069321091245254,0
9852,-4.989103043446431,-1.3184335838280326,4.387678452145714,0
9853,-7.154961005471777,2.1164480901295897,3.5122532109545284,1
9854,11.464739059359905,8.19293035018376,-4.9123695089403325,0
9855,1.1107444606189651,1.7995487666197647,4.745735671768694,0
9856,2.6888180636665218,-3.22647634485549,-1.535688620636375,0
9857,-2.7767445139989855,1.9256876132811154,-0.2704903908239192,0
9858,5.3016654471019296,-3.015736083759222,-0.478547583155918,0
9859,-4.04433584634902,2.8708723703429335,-0.39650226473640837,0
9860,-5.780141165716516,2.678060027335432,1.0520760235450382,1
9861,1.282760652248425,-1.0532214003382079,-3.3974138794349398,0
9862,-4.022039913694375,-9.401985940459065,-1.431640290095997,0
9863,-5.050035091702885,2.25098284184915,1.843854391805784,1
9864,9.686993982678118,-2.0364972359542945,-3.6545768432947323,0
9865,9.834841307959717,-1.3838538201279638,-11.999669377559194,0
9866,11.251267792211687,-1.4577538964933416,-9.85484731695037,0
9867,-6.688661185568901,1.514898987044692,5.470071713217589,1
9868,1.4102707258412428,-2.2979480141806974,-1.7704417162597168,0
9869,-6.193015242214009,1.1386406334818113,5.447438419145592,1
9870,1.0895001918857028,6.950105821728784,5.968507070209419,0
9871,0.9630012091041916,-0.8142440694069288,3.0705699715430046,0
9872,4.074758412079395,-1.4253505510470639,1.6324347648576816,0
9873,-1.4073537099755813,-1.8972395094821,4.13707892349245,0
9874,-0.539446307808603,-3.1659419870157812,1.1410177088630045,0
9875,-0.8898965043764068,2.4014904562841664,-0.4316821106947751,0
9876,6.436030652810364,4.614084548982689,-3.1380388932872343,0
9877,-3.8058929553731313,-2.736670999179606,4.316130759819778,0
9878,13.111887432358106,4.2244524114895015,-10.17007204900657,0
9879,4.0170055359448105,-1.970391276117878,-4.851391935068441,0
9880,-1.602191863818651,0.24238611323921586,-1.561245660620515,0
9881,-6.931613450656232,2.205127730018593,2.8316186881280365,1
9882,0.6637618475755375,8.781478414297382,9.3293076147631,0
9883,-2.326480310496345,-1.5656045950358424,1.2911049533789771,0
9884,2.3788105402982165,4.259328170924079,5.063072080319153,0
9885,4.222256002114965,4.675945609836517,-2.7579876140087434,0
9886,-2.610578289854167,0.7036314066051202,-0.5885150579935124,0
9887,-3.1228279828271757,-3.2170434070891663,3.9639343850582964,0
9888,11.046441205449995,-1.4374400650456174,-8.227671994943785,0
9889,-2.1750767224762906,-3.729727228191871,4.070918039470008,0
9890,-1.2421342388230188,2.060813240934737,-0.2387041862602229,0
9891,-1.5891535284807206,-2.6125670360132007,1.5786756768344716,0
9892,-4.894083418694747,0.45992986324392926,2.443739941337363,0
9893,15.696230414267077,5.079900620506342,-10.61461645403529,0
9894,-0.012333015484909013,0.1687772509347154,5.712970060123029,0
9895,1.172025849113207,-0.002998406374917775,4.591468146015635,0
9896,16.53260090257685,3.7451344668231203,-12.06333422018798,0
9897,-6.739054059933282,1.0310118378259012,4.43585705228369,0
9898,-3.9638364492384315,-0.5391236454103854,7.206423948848026,1
9899,-7.155032479630921,1.8002293281088206,3.1211424367109646,1
9900,-1.7489151042510351,0.000992256820734398,-1.0377326703669612,0
9901,0.9410153480065065,8.039275982878186,6.765690356964969,0
9902,-6.186881861328099,3.0261761035632584,6.552208555501623,0
9903,-3.97111139306885,-2.5064101156146634,4.620583911379254,0
9904,6.624918826324947,8.480717706137481,-0.6083979211115901,0
9905,-4.124972370958463,-2.028230344790983,4.093324888709998,0
9906,-4.476930846243332,-0.010144148859378718,3.6813546102922916,0
9907,-0.24544917369182995,-2.9518638257897876,4.552869734702242,0
9908,-5.405760618168143,2.892642791164733,0.599269678375146,1
9909,-6.314039006672238,2.1311557703341824,2.523847695681618,1
9910,-1.6120833199630873,-3.6938334091217904,2.9014897780128375,0
9911,7.4294423728925,-13.45563977988936,-1.982212590163087,0
9912,-2.2344853406086385,-3.763846123315238,4.088554094856652,0
9913,-1.9384232187407668,5.991373390299419,8.964581192352298,0
9914,1.9483479994664865,5.66179446596092,1.6818599255814417,0
9915,11.855793433989286,7.198584044348701,-7.510642420575871,0
9916,1.191971831891477,6.566198669696643,6.613460597414191,0
9917,-6.381505389314148,2.39771639101484,1.991267403132274,1
9918,8.964904571041686,8.566122603585592,-2.6543945164758407,0
9919,-4.290645074217296,0.3290908986650529,3.448037071067869,0
9920,2.7169896388940877,-2.960293486505021,-2.048995398059423,0
9921,-5.660758423834375,2.7477398147409415,0.9814411293768809,1
9922,-5.578579233881789,0.07181027612660379,3.373624810836066,0
9923,-1.759483917915731,4.4871444762077255,10.0438935807449,0
9924,1.5476953926800767,-2.5990620540338005,3.817668904252371,0
9925,3.505270631884079,3.5472727945092615,-2.044127991472279,0
9926,0.532526700676616,-1.21941257140879,-2.2724638130749897,0
9927,-5.6546107186649825,1.9825122775596968,1.4688757707965205,0
9928,-3.215293921306361,2.739758897506192,4.47926239375345,0
9929,8.23354072617261,-0.9975575622296262,-1.6865971011600895,0
9930,-2.2210088131629737,-3.3990374730996176,3.899798375079748,0
9931,0.2961674226688732,-3.2695424511856657,0.48143512849986614,0
9932,1.7673215148743384,4.404386597632093,-0.5886775179655087,0
9933,-0.7790496131063309,-4.254300269677442,5.273147346614519,0
9934,-3.2076929890493693,-1.239956110796029,8.464936646491894,1
9935,3.1737445999707123,5.706704023898899,3.140580796475471,0
9936,0.16472095978467788,5.208562413902107,5.442479990058072,0
9937,-1.7162649995966088,-2.3386613999442405,3.2148844690029303,0
9938,6.929576957659807,-0.28603389559414716,-0.23520515289982075,0
9939,-6.516120775553794,-3.1344836429371203,0.08392170292000525,0
9940,-0.02132581265651578,0.13289767390756696,1.3537327254078095,0
9941,2.20017894490206,5.229146294332883,3.4498306129953225,0
9942,-5.610201021119227,0.35482906148208426,3.1030843758776583,0
9943,13.044948054626987,7.360572954899572,-9.116272242682037,0
9944,-5.169155995092346,1.0527320378012879,-0.20165666937667362,0
9945,1.3342644836380808,0.454732502532803,3.084651722454156,0
9946,7.984687502601212,6.245866428865152,-5.1998730308562005,0
9947,6.04937736812588,-2.577391785893907,-5.6511375653825455,0
9948,3.718373139309631,-2.692888113266626,1.4328868068540603,0
9949,9.857276448774295,-0.6350255314889616,-10.100294298854157,0
9950,-1.0753558326228567,-1.0604193650801703,-0.6827372290656657,0
9951,1.1613962934679662,0.6581810780201627,4.639646772750308,0
9952,2.9470210179738987,1.6403141195060817,3.399688250202568,0
9953,-7.004647628881621,1.816380743427644,4.634178944493008,1
9954,-0.10768460239060991,-2.959649147018306,-0.5879981189073571,0
9955,-1.3174055528404534,1.9392955040030724,5.363273715786067,0
9956,3.9169138373462347,2.130475372607997,3.3791660310297407,0
9957,-4.839584872992709,-1.396554744254083,4.36283577565339,0
9958,-7.122751529928161,2.0965803959260034,3.605191499370136,1
9959,11.371031420620978,8.161225639581671,-4.944247937527008,0
9960,1.0413468026042005,1.9264731534358663,4.806929622715366,0
9961,2.9059179217534234,-3.23726018400769,-1.680917541412443,0
9962,-2.6437192765095228,2.167068979288412,-0.46387861841677164,0
9963,4.975839121747764,-3.072320689154563,-0.23315658984563306,0
9964,-4.124975775991441,2.9847969321446044,-0.3565528080728483,0
9965,-5.847745288437561,2.6579199035125542,1.1627419216525439,1
9966,1.1201713790029908,-0.9154841364628468,-3.427577549822271,0
9967,-4.191259854959731,-8.68189182608038,-1.6301670147013572,0
9968,-5.018571821537721,2.2595006169456284,1.8641012692405952,1
9969,9.87801495776533,-2.1056423673672167,-3.8658779618233012,0
9970,10.177319952531262,-1.4311565672871849,-11.772944937360586,0
9971,11.240845498828843,-1.4595253171632527,-9.510695078785195,0
9972,-6.7626032862255245,1.5748830742907685,5.500791232130727,1
9973,1.633122242304915,-2.304568171076579,-1.9783282843854637,0
9974,-6.187863912602061,1.1258795703010716,5.566220341964119,1
9975,1.099955675201801,6.886768241500301,5.889137502313171,0
9976,1.311458132068484,-1.1954210496115178,3.1245933220026783,0
9977,4.091458643226103,-1.3157941619934241,1.6523994837225096,0
9978,-1.979277353671431,-2.224766604338386,4.6594851735954785,0
9979,-0.49913364958131484,-3.23177745279714,1.1827408521719318,0
9980,-0.7574623872583072,2.062237747972341,-0.11564048985395767,0
9981,6.415956738120608,4.632579840244382,-3.1862973810395965,0
9982,-3.8927723574364825,-2.6414787489657705,4.338882991412664,0
9983,12.417594208738759,3.9666773835651674,-9.400064517005955,0
9984,3.721793122985116,-1.8807586001932322,-4.710606912041802,0
9985,-1.741716611791068,0.3679699451069754,-1.5262499295781282,0
9986,-6.875977022940275,2.2121890248494283,2.76890366756811,1
9987,0.6422765834734915,8.833380786362007,9.18956591400755,0
9988,-2.1883267648484956,-1.5923352915142612,1.1511885456200581,0
9989,2.3467947926855426,4.318803168118126,5.138676290447395,0
9990,3.8735640017335067,4.535685617069597,-2.5339668285385697,0
9991,-2.486299909441835,0.5727777310769512,-0.6332403357439392,0
9992,-3.020461018906007,-3.121643225432353,3.74397253519553,0
9993,10.982019620337127,-1.4926657882197387,-7.714093313457691,0
9994,-2.074761880499849,-3.4620554875338168,3.9103775077494025,0
9995,-1.4655009462884252,1.8672239744947199,-0.09595254430358477,0
9996,-1.6363041386197317,-2.5047022465929034,1.5049336460753098,0
9997,-5.045733111016038,0.5629587907020727,2.447058518101162,0
9998,15.874366529933516,4.9242075624541295,-11.172449768134525,0
9999,0.01904785343234896,0.010084279707285983,5.6870952094673175,0
10000,1.0552522388605265,-0.02277911026620543,4.6983560370260395,0
10001,15.962798335062457,4.363376933608434,-12.104093258532021,0
10002,-6.981688364198234,1.0893853680380468,4.55843580120066,1
10003,-3.98701332349832,-0.5300423479762087,7.182434005208126,1
10004,-7.047973032611069,1.7221529448292092,3.0789778004479573,1
10005,-1.6072633130602998,-0.1172416562875162,-1.0889901169759817,0
10006,0.9663453059200641,8.058821483823484,6.821299971194677,0
10007,-6.561426803510141,2.9254754079613585,6.723250236169285,0
10008,-4.1240146045105535,-2.4990593562580643,4.719587799300009,0
10009,6.627687585364573,8.429173143311482,-0.554701229846354,0
10010,-4.023282921460353,-2.078357786066897,4.000149232425112,0
10011,-4.628327285122024,-0.14713803378223042,3.8084409737007254,0
10012,-0.25467843726702494,-2.8677103804084396,4.461863754027458,0
10013,-5.391309489561387,2.913899537345805,0.6059490752321703,1
10014,-6.417314421111063,2.2341305324155645,2.40791095823303,1
10015,-1.5654832326409367,-3.6180447524520956,2.7556779241062213,0
10016,8.221828567444232,-11.651125894653017,-3.301027924629537,0
10017,-2.305584432018221,-3.9846645797847646,4.217535735406232,0
10018,-1.9422287841169223,5.980128424573846,8.960537864297809,0
10019,1.983753901163368,5.802460790124257,1.7976084962297465,0
10020,11.37059011933955,7.135306204646614,-7.396089173949461,0
10021,1.229140619842092,6.502356357806239,6.528858912805275,0
10022,-6.426321049159102,2.3743663033337974,2.0489460277298615,1
10023,9.004716462485415,8.680402108959857,-2.930739198662342,0
10024,-4.019007425059342,0.35938889206745495,3.31721837451771,0
10025,2.7672674737477565,-3.015723453945643,-1.9999619668884774,0
10026,-5.720052460381563,2.7044078752411456,1.0804883604942632,1
10027,-5.71709405920025,0.1739286623790199,3.383969123439966,0
10028,-1.855797839763646,4.458621211886768,10.158061544032917,0
10029,1.5976703012717117,-2.490363728527036,3.7987995048089176,0
10030,3.7838495968348513,3.7272475005508174,-2.2718802154603304,0
10031,0.6648009166638315,-1.202209592727723,-2.4442711111426347,0
10032,-5.708850734858485,1.922759961294715,1.569995246066672,0
10033,-2.871147508854494,2.7966604410665683,4.271767786765804,0
10034,8.438780235894995,-1.0645910909437097,-1.8971619065928276,0
10035,-2.0909420138948773,-3.1474532769642796,3.7340185437394324,0
10036,0.4008806316976532,-3.304711694709647,0.44336268950041685,0
10037,1.3492414022600305,4.167329040831193,-0.3494592615640498,0
10038,-0.733863657392522,-3.9596754038359325,5.090090874844482,0
10039,-3.3228975563702776,-1.1320423914733049,8.279756649446288,1
10040,3.311615704056091,5.745468986115977,2.9679841527087953,0
10041,0.13889748040885583,5.393603875358489,5.455861409441214,0
10042,-1.7034076953620787,-2.26337672510432,3.179303237451981,0
10043,7.056519917534204,-0.315611140782578,-0.34213949492410217,0
10044,-6.693134005532859,-3.0973356614819076,-0.2554621111286858,0
10045,-0.15009385848750842,-0.02573409020646609,1.487174828106342,0
10046,1.9993094546766526,5.14710314845871,3.690347744721751,0
10047,-5.488072065009413,0.329934289090264,3.028481927613204,0
10048,13.335332258540955,7.115450734136275,-9.285224527238297,0
10049,-5.03719606899816,1.020827768626798,-0.1376880537101567,0
10050,1.1870131963702564,0.3662061335590425,3.3082260677575523,0
10051,7.915021559091215,6.187020808357518,-5.183795552061207,0
10052,6.230082636779219,-2.645413950963562,-5.67240494402119,0
10053,3.5573500299110243,-2.7801916864555123,1.5403238772928336,0
10054,9.979844298518296,-0.7056204162860615,-9.717203746762719,0
10055,-1.0414614504936137,-1.174442940320002,-0.5962415124300185,0
10056,1.267398076299424,0.6870203869560969,4.549491437658775,0
10057,3.006687756100052,1.683031532969381,3.3739300216283237,0
10058,-6.910583812305231,1.723148882600044,4.820878658608478,1
10059,-0.28438552514191245,-2.9293079540370974,-0.8894139478310038,0
10060,-1.3672232769631836,1.8087927265744705,5.598329262087531,0
10061,4.000506445746423,2.038459588373859,3.2536981363469097,0
10062,-4.687775311237999,-1.4709568689894024,4.335706726766166,0
10063,-7.0981603612540365,2.0817078519546124,3.7003507235799953,1
10064,11.149762998128367,8.192478727856516,-5.080243694032786,0
10065,0.9733664460020329,2.0557852545727076,4.86608935592912,0
10066,3.1275549443689643,-3.246724751330532,-1.8285160408172336,0
10067,-2.5066556819944563,2.4068445486873107,-0.6549469739088041,0
10068,4.6434762138382775,-3.125872302625048,0.019131588291286052,0
10069,-4.137801547378096,3.007653966737022,-0.24575899066280965,0
10070,-5.9155031312491335,2.64147718338747,1.2702827783313868,1
10071,0.9504138322291512,-0.7742903971067153,-3.4541319248155613,0
10072,-4.359179325498682,-7.998993108549416,-1.8102252241417716,0
10073,-4.989915040989851,2.2706726313603722,1.8851814011018706,1
10074,10.068730233062452,-2.169961769760006,-4.076620694041613,0
10075,10.426484904609724,-1.455016491627936,-11.518369797404926,0
10076,11.204794324759096,-1.456749258006306,-9.150305760392419,0
10077,-6.837591286617391,1.637468890444188,5.532320828132894,1
10078,1.860286572540877,-2.31167583790912,-2.1887220656876587,0
10079,-6.179437731783562,1.113311986168031,5.687655732337005,1
10080,1.1079823337806811,6.82931724115782,5.804069088288886,0
10081,1.6718026880863974,-1.590026672158691,3.183961085577156,0
10082,4.1032958346360635,-1.2051688779105043,1.6765973788802335,0
10083,-2.534698879727722,-2.5400224743361712,5.152069119984704,0
10084,-0.46296365295615777,-3.294409317550832,1.2291657847180244,0
10085,-0.623270741173863,1.7251548358022626,0.1996533404592238,0
10086,6.384706462522143,4.6531675451707875,-3.2250526621417994,0
10087,-3.9804285527231005,-2.5434222075316515,4.362266476975774,0
10088,11.638451299763716,3.5123404437552743,-8.550094227000235,0
10089,3.4325409747988895,-1.7867890743198716,-4.575830451802597,0
10090,-1.8792091934667676,0.4946281460970039,-1.4906007862044157,0
10091,-6.822299840808417,2.221693582530766,2.705903819054463,1
10092,0.664382778338175,8.812710497634209,9.116442427605861,0
10093,-2.047200388128466,-1.6183191756372077,1.0103130786318915,0
10094,2.3126240140284744,4.378238573904377,5.216680713424529,0
10095,3.5356181450329562,4.387747390329452,-2.3091917817722676,0
10096,-2.3593311009214766,0.44471518582301117,-0.6800776729974105,0
10097,-2.9159691954751508,-3.0291521078487356,3.5232998521966774,0
10098,10.927025581304566,-1.5550133120453065,-7.20519220540241,0
10099,-1.9713779691322209,-3.1980506327267606,3.7478195959304874,0
10100,-1.6854369209301214,1.668632800612792,0.04680504463925884,0
10101,-1.686890854542914,-2.394393699575406,1.4347575708774336,0
10102,-5.195197062370478,0.6687904016785761,2.448843252038014,0
10103,16.921440032800447,3.9869784611816645,-10.726480297990799,0
10104,0.050521687651971264,-0.14592975309478434,5.659953220307967,0
10105,0.9388515752723217,-0.04183701021364553,4.805873165735645,0
10106,15.482198033741318,4.858264691045445,-11.996951704114524,0
10107,-7.227577234363843,1.1484873776801183,4.6842316721547155,1
10108,-4.010432860698666,-0.5210247610574942,7.160752037353531,1
10109,-6.940163873070679,1.648645180054708,3.0338409109527467,0
10110,-1.4630300148977131,-0.23319077110137634,-1.14142541747667,0
10111,0.9764347078248907,8.098201286741338,6.856152902091606,0
10112,-6.9468602121403125,2.8184595032276287,6.906899318453333,0
10113,-4.2539158695181225,-2.455717825029861,4.763490123433927,0
10114,6.6757683269438335,8.34392524154583,-0.43641460005447863,0
10115,-3.9119870102772736,-2.117873678484179,3.8875852744111214,0
10116,-4.77680946429996,-0.28272296554223364,3.9337810982286165,0
10117,-0.2663093284403886,-2.77616858663767,4.370840917971446,0
10118,-5.325492750978971,2.8647560806843813,0.6690627049125037,1
10119,-6.521683120722937,2.3389811118387716,2.2903392980645196,1
10120,-1.5251963040485148,-3.5386736475910197,2.6147997215102707,0
10121,9.076113828152668,-9.860179290178456,-4.369808489420016,0
10122,-2.3657580008631744,-4.197227343634325,4.33178181936912,0
10123,-1.9341937881171702,5.97953393180965,8.925929987223022,0
10124,2.1247660051727575,5.7247671865947245,2.0671761427100055,0
10125,11.042128701329984,6.994378647309293,-7.124208119025925,0
10126,1.2675990672352966,6.438626542009888,6.444027850604866,0
10127,-6.473637534417016,2.353513918967237,2.1064021649974074,1
10128,9.092787173615704,8.761091102393713,-3.1468108499089626,0
10129,-3.7468726186127954,0.3937120791880438,3.1847642558007703,0
10130,2.8063122930055586,-3.0679065383778443,-1.9421354794817287,0
10131,-5.77768587697146,2.6609206420491742,1.1812923490918794,1
10132,-5.853196490844526,0.2792578523214285,3.393072868763196,0
10133,-1.9495174024548876,4.428318144733308,10.273241772798661,0
10134,1.6434077239719367,-2.3794375946642305,3.7830514071251784,0
10135,4.062976261565888,3.910137992899204,-2.5009465020859833,0
10136,0.7930806515936069,-1.183221925513287,-2.616310826320143,0
10137,-5.763739491694981,1.8635446416830777,1.6727565309564514,0
10138,-2.513599380411308,2.8690128695876065,4.056503787813502,0
10139,8.648266174063087,-1.1343432554222905,-2.116697312604966,0
10140,-1.9574404216804098,-2.894671497033622,3.565371196071585,0
10141,0.5045793892397548,-3.3362221174091737,0.4076416976222912,0
10142,1.2438271124352513,4.04009007748558,-0.21017599825594005,0
10143,-0.757351545942847,-3.646850918987045,4.850821505933912,0
10144,-3.436693267093008,-1.0231364919887662,8.092028940191398,1
10145,3.4532392592870407,5.785049166097133,2.793092451216806,0
10146,0.11449296405690945,5.5785560060653525,5.468884229893769,0
10147,-1.6915115361798252,-2.1875424085367623,3.1466744328014715,0
10148,7.182152020201589,-0.34449575153557666,-0.4470720185555477,0
10149,-6.877660419670115,-3.0765959557445215,-0.5819779212521239,0
10150,-0.27632728575489895,-0.18496785036077315,1.6195720789204848,0
10151,1.8054630851494797,5.060970225257407,3.932701965664721,0
10152,-5.364287105972431,0.3076190543496066,2.952787266378909,0
10153,13.30060613549185,6.8186116202964335,-9.73722523761783,0
10154,-4.796966026900271,0.8350065224791046,0.0835069137134352,0
10155,1.0394288712983903,0.2831208066272944,3.5304468152355986,0
10156,7.8155887949367004,6.139226525644345,-5.173722436258885,0
10157,6.3956504964222916,-2.709930632849007,-5.684487330531465,0
10158,3.38770669275999,-2.866136300830865,1.6561641108934075,0
